PCT_LACCESS_BLACK15,PCT_SBP09,FARM_TO_SCHOOL09,CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,PCT_HISP10,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10
0.011940744563026797,0.22501394592363494,0.0,0.0,0.0,0.013350117043141674,0.25237457805380487,0.0,0.2590051457975986,0.0
0.0030392807112079485,0.22501394592363494,0.0,0.0,0.0,0.01575083637105141,0.06410215256441162,0.0,0.04631217838765009,0.0
4.4172562447180384e-06,0.22501394592363494,0.0,0.0,0.0,0.0009360220564886766,0.010142544393733665,0.0,0.3036020583190394,0.0
0.00023584744833473427,0.22501394592363494,0.0,0.0,0.0,0.020621246271159355,0.02235358399262914,0.0,0.4082332761578044,0.0
0.0004132123880623698,0.22501394592363494,0.0,0.0,0.0,0.0029649455376849036,0.00817257577115035,0.0,0.16466552315608918,0.0
0.01566938943457985,0.22501394592363494,0.0,0.0,0.0,0.0581949061241449,0.02698846988910441,0.0,0.33104631217838765,0.0
0.000636655518383759,0.22501394592363494,0.0,0.0,0.0,0.0020365052477771834,0.011154432684484971,0.0,0.12692967409948538,0.0
0.004184894651812882,0.22501394592363494,0.0,0.0,0.0,0.030443919244818582,0.020152149615957765,0.0,0.1818181818181818,0.0
0.0005692594176746923,0.22501394592363494,0.0,0.0,0.0,0.0069303195591309385,0.0773549148569457,0.0,0.2692967409948542,0.0
0.00014964268266308553,0.22501394592363494,0.0,0.0,0.0,0.010986783031248603,0.019008069985222725,0.0,0.2538593481989708,0.0
0.0040049586641002395,0.22501394592363494,0.0,0.0,0.0,0.014358445966027965,0.021205347082950528,0.0,0.2538593481989708,0.0
0.0015473929504363037,0.22501394592363494,0.0,0.0,0.0,0.0020822233834732794,0.11823334271174937,0.0,0.2401372212692967,0.0
0.009994072838422881,0.22501394592363494,0.0,0.0,0.0,0.00503342549838256,0.0262479398430818,0.0,0.23499142367066894,0.0
0.0006781685125468833,0.22501394592363494,0.0,0.0,0.0,0.0027580796812614536,0.01913022981803264,0.0,0.2264150943396226,0.0
0.000640668708665146,0.22501394592363494,0.0,0.0,0.0,0.00244367998040151,0.010232241048987765,0.0,0.09090909090909088,0.0
0.0,0.22501394592363494,0.0,0.0,0.0,0.0017095909774267222,0.019260322415477402,0.0,0.176672384219554,0.0
0.0015629066489109712,0.22501394592363494,0.0,0.0,0.0,0.0029871210946743306,0.052112215780056606,0.0,0.21097770154373924,0.0
0.0014069742386817366,0.22501394592363494,0.0,0.0,0.0,0.00516016543038872,0.036653600470114796,0.0,0.15265866209262433,0.0
0.000158462167670683,0.22501394592363494,0.0,0.0,0.0,0.013884405975106654,0.038777955362023615,0.0,0.2264150943396226,0.0
0.001469007608980908,0.22501394592363494,0.0,0.0,0.0,0.001960123129221546,0.012803667381736801,0.0,0.16981132075471694,0.0
0.011857759563821057,0.22501394592363494,0.0,0.0,0.0,0.025273591187417968,0.03961056223781116,0.0,0.2246998284734133,0.0
0.001876547800702309,0.22501394592363494,0.0,0.0,0.0,0.0030588248037862467,0.01288357977056658,0.0,0.21269296740994847,0.0
0.00025815024768129107,0.22501394592363494,0.0,0.0,0.0,0.00465071015730107,0.037989434796645266,0.0,0.19210977701543736,0.0
0.0,0.22501394592363494,0.0,0.0,0.0,0.002806783508203284,0.014733297001709488,0.0,0.16809605488850768,0.0
0.0006945720915443336,0.22501394592363494,1.0,0.0,0.0,0.0037928903891654405,0.019605266359309936,0.0,0.08404802744425383,0.0
0.0013481914350231099,0.22501394592363494,0.0,0.0,0.0,0.00342023709841821,0.011576861818785814,0.0,0.24528301886792453,0.0
0.0009793784764752418,0.22501394592363494,0.0,0.0,0.0,0.014740755861116037,0.015223552438257605,0.0,0.16466552315608918,0.0
0.0023030880081893086,0.22501394592363494,0.0,0.0,0.0,0.013828612234235774,0.025424318947039486,0.0,0.28644939965694677,0.0
0.013957020289670616,0.22501394592363494,1.0,0.0,0.0,0.05511340153237803,0.04947623990768287,0.0,0.16123499142367062,0.0
0.0009013536918908006,0.22501394592363494,0.0,0.0,0.0,0.022968486906818086,0.013664101395572248,0.0,0.18867924528301885,0.0
0.0017511747601372696,0.22501394592363494,0.0,0.0,0.0,0.005567637346212393,0.00894300334893033,0.0,0.2538593481989708,0.0
0.0026258027955600397,0.22501394592363494,0.0,0.0,0.0,0.003238012937373293,0.0144473612724059,0.0,0.20240137221269294,0.0
0.02124874347646642,0.22501394592363494,0.0,0.0,0.0,0.03570489718574876,0.0318033634348529,0.0,0.33619210977701536,0.0
0.013884114608858574,0.22501394592363494,0.0,0.0,0.0,0.04521554344178026,0.027363818426296305,0.0,0.15265866209262433,0.0
0.0,0.22501394592363494,0.0,0.0,0.0,0.005344892736618953,0.16482522470701508,0.0,0.21440823327615777,0.0
0.0009516627796814112,0.22501394592363494,0.0,0.0,0.0,0.0019730760669601642,0.010446781835935661,0.0,0.35677530017152653,0.0
0.0006787970930727499,0.22501394592363494,0.0,0.0,0.0,0.0009095810816239467,0.019119420255906343,0.0,0.0994854202401372,0.0
0.0020492766469927008,0.22501394592363494,0.0,0.0,0.0,0.003359225239583815,0.013122989643273394,0.0,0.12006861063464835,0.0
0.0013425571601938366,0.22501394592363494,0.0,0.0,0.0,0.013126205685765297,0.01679994784873003,0.0,0.22984562607204112,0.0
0.0006292326994766953,0.22501394592363494,0.0,0.0,0.0,0.007414226201215359,0.016650138352504718,0.0,0.12521440823327615,0.0
0.002100629295350881,0.22501394592363494,0.0,0.0,0.0,0.01811158400701545,0.1803006177271691,0.0,0.2401372212692967,0.0
0.00033972624236659787,0.22501394592363494,0.0,0.0,0.0,0.004430203679293702,0.024899076258581287,0.0,0.17495711835334474,0.0
0.0003701859461761635,0.22501394592363494,0.0,0.0,0.0,0.002172287904455771,0.010661542009059985,0.0,0.19554030874785588,0.0
0.000647374831879906,0.22501394592363494,0.0,0.0,0.0,0.004178745846195543,0.012090819692337648,0.0,0.25214408233276153,0.0
0.0003975710366557697,0.22501394592363494,0.0,0.0,0.0,0.003230794467284432,0.022146918285100427,0.0,0.2178387650085763,0.0
0.00044703859446753696,0.22501394592363494,0.0,0.0,0.0,0.0027244616455325177,0.029660637286556022,0.0,0.27958833619210977,0.0
0.002179512176120074,0.22501394592363494,0.0,0.0,0.0,0.014923000444305048,0.1662264268696085,0.0,0.22126929674099483,0.0
0.003818923478571313,0.22501394592363494,0.0,0.0,0.0,0.0045522995196251624,0.039534773324482304,0.0,0.15437392795883362,0.0
0.0006173202975078723,0.22501394592363494,0.0,0.0,0.0,0.0027168726158792234,0.06950025882296655,0.0,0.19554030874785588,0.0
0.03769312525447468,0.22501394592363494,0.0,0.0,0.0,0.025271621936024648,0.028713671849712484,0.0,0.3550600343053173,0.0
0.0019891328239364154,0.22501394592363494,0.0,0.0,0.0,0.00546639038409021,0.01685122603933555,0.0,0.21097770154373924,0.0
0.00010878230182959977,0.22501394592363494,0.0,0.0,0.0,0.0034195668283525243,0.031016450049739044,0.0,0.11835334476843909,0.0
0.0028257332314570284,0.22501394592363494,1.0,0.0,0.0,0.004162947578103968,0.023717867094240327,0.0,0.3001715265866209,0.0
0.008875958553017408,0.22501394592363494,0.0,0.0,0.0,0.0688820024932751,0.07917969644728277,0.0,0.19554030874785588,0.0
0.010012781727488615,0.22501394592363494,0.0,0.0,0.0,0.01527771449657201,0.06896210206100652,0.0,0.26415094339622636,0.0
0.0014764162022682043,0.22501394592363494,0.0,0.0,0.0,0.013180782382474564,0.02518061761392305,0.0,0.15951972555746138,0.0
0.0,0.22501394592363494,0.0,0.0,0.0,0.0038778577839900766,0.018523553230375737,0.0,0.3704974271012006,1.0
0.0009686807357392728,0.22501394592363494,0.0,0.0,0.0,0.003505631923724044,0.019677919591109296,0.0,0.18867924528301885,0.0
0.01165998166343688,0.22501394592363494,0.0,0.0,0.0,0.08084844220388529,0.058137717127521145,0.0,0.22984562607204112,0.0
0.0021176949455102546,0.22501394592363494,0.0,0.0,0.0,0.0029821065513720604,0.018799466586242267,0.0,0.137221269296741,0.0
0.0005740341763069723,0.22501394592363494,0.0,0.0,0.0,0.003611576880600524,0.09299711360010705,0.0,0.08061749571183532,0.0
0.0111576530047861,0.22501394592363494,0.0,0.0,0.0,0.02777647401450308,0.03143524858609306,0.0,0.10634648370497427,0.0
0.0010695655697620604,0.22501394592363494,0.0,0.0,0.0,0.003886716646160039,0.07759696742700316,0.0,0.2264150943396226,0.0
0.0,0.22501394592363494,0.0,0.0,0.0,0.0022233884241015093,0.06018322091186189,0.0,0.2915951972555746,0.0
0.002013882536715532,0.22501394592363494,0.0,0.0,0.0,0.008217466699938386,0.018748984402546416,0.0,0.27958833619210977,0.0
0.001580894518391797,0.22501394592363494,1.0,0.0,0.0,0.00231921147210192,0.012141482345007178,0.0,0.36706689536878206,0.0
0.020708164433395647,0.22501394592363494,0.0,0.0,0.0,0.014685800397069024,0.09481347465754764,0.0,0.3224699828473413,0.0
0.0014386952810302406,0.22501394592363494,0.0,0.0,0.0,0.0053932140180016,0.02031270175406417,0.0,0.09605488850771868,0.0
0.0007571192737047869,0.22501394592363494,1.0,0.0,0.0,0.007549761390016021,0.05476302142579474,0.0,0.1989708404802744,0.0
0.001785104365386739,0.22501394592363494,0.0,0.0,0.0,0.0031074946571377606,0.011255129827757584,0.0,0.392795883361921,0.0
0.03192077015012276,0.22501394592363494,0.0,0.0,0.0,0.044183969099815965,0.03973022891527673,0.0,0.27958833619210977,0.0
0.0009177995021153916,0.22501394592363494,0.0,0.0,0.0,0.008401752290430704,0.03460331610550587,0.0,0.20068610634648365,0.0
0.0002252768559889079,0.22501394592363494,1.0,0.0,0.0,0.00722624116544928,0.020734106735400628,0.0,0.10634648370497427,0.0
0.00856487948501075,0.22501394592363494,0.0,0.0,0.0,0.027309850795160268,0.14304209409961083,0.0,0.27958833619210977,0.0
0.0,0.22501394592363494,0.0,0.0,0.0,0.0032349306635083125,0.020207052302490692,0.0,0.20240137221269294,0.0
0.00031023388334478196,0.22501394592363494,0.0,0.0,0.0,0.0035389786769091233,0.10058363615925693,0.0,0.25557461406518006,0.0
0.016789890635137326,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.02127097297657221,0.030620134798060337,0.0,0.38936535162950253,0.0
0.0022881070215148105,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.005778468145745591,0.015856151716550953,0.0,0.2847341337907375,0.0
0.027993064203305905,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.058369288711009784,0.023636364427133308,0.0,0.3121783876500857,0.0
0.00041031924914677046,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.0048155882448910475,0.02556855945478113,0.0,0.2401372212692967,0.0
0.0028121509530071465,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.015521693333523247,0.13899996864398773,0.0,0.28816466552315606,0.0
0.005359592483459536,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.03154981530841592,0.021270218029092226,0.0,0.3979416809605488,0.0
0.004433145314207191,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.013598731155730095,0.03201118668690533,0.0,0.33790737564322465,0.0
0.015841065440735942,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.01872543828109428,0.041251393297237184,0.0,0.1629502572898799,0.0
0.024306489176697154,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.014263289096525508,0.03743524818821453,0.0,0.2264150943396226,0.0
0.00326175279444059,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.004147062795849007,0.02476603377684741,0.0,0.3825042881646655,0.0
0.0005834009820346263,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.006284762850474899,0.02049919048128976,0.0,0.42024013722126924,0.0
0.0,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.0008587151305361479,0.05440607713575507,0.0,0.27272727272727265,0.0
0.0009004793716488943,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.0,0.07685971927112563,0.0,0.21097770154373924,0.0
0.00172701725765195,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.00466251629517354,0.019824233715417933,0.0,0.23327615780445965,0.0
0.0011877473640198193,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.006016050290896645,0.031005715841779666,0.0,0.2538593481989708,0.0
0.0019462234908942727,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.006395785371151745,0.021372170992141455,0.0,0.15608919382504285,0.0
0.005273828118748115,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.003713681828410691,0.04031960337648681,0.0,0.20240137221269294,0.0
0.01901366116094213,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.03129867780992171,0.09469052775449048,0.0,0.3104631217838764,0.0
0.012725938136242343,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.02264053107913893,0.04702584233359709,0.0,0.3636363636363636,0.0
0.001975730748171382,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.006719786656417792,0.01058200024773238,0.0,0.27958833619210977,0.0
0.00024985167658332294,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.008235779714791282,0.04065895481436477,0.0,0.2195540308747856,0.0
0.04496782863205224,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.03565056651313105,0.021690769670792403,0.0,0.27444253859348194,0.0
0.016014597730482295,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.044398267113844356,0.05325600302793252,0.0,0.16981132075471694,0.0
0.0013135079933833621,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.0019269488358919485,0.18364596267926672,0.0,0.18353344768439106,0.0
0.0,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.0,0.028629781586274702,0.0,0.4699828473413378,0.0
0.0023516872885255367,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.009543774206298978,0.04768494335590083,0.0,0.15265866209262433,0.0
0.0009209920938881804,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.053864581830584894,0.051764011493501884,0.0,0.16809605488850768,0.0
0.015491798929281144,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.02250090023670285,0.4879711474581323,0.0,0.2950257289879931,0.0
0.005698440939789105,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.02092027231644604,0.5344718906558433,0.0,0.2675814751286449,0.0
0.019045326943848,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.014409710346823878,0.037651719325590985,0.0,0.2401372212692967,0.0
0.13018918945715305,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.20488122834434633,0.1292408311729946,0.0,0.28816466552315606,0.0
0.002220291456070123,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.0030400746049890114,0.016277040381057435,0.0,0.1989708404802744,0.0
0.017911458218235133,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.043265751790679194,0.023728210258998832,0.0,0.23327615780445965,0.0
0.00025476585489809286,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.004634473165224659,0.4587866824227395,0.0,0.21440823327615777,0.0
0.0053135181117927475,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.004287284699343478,0.1486845034808131,0.0,0.13207547169811318,0.0
0.009596929469292722,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.002815786823385972,0.1432235970979573,0.0,0.2590051457975986,0.0
0.003969010412341608,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.004024497029029407,0.03435155529664536,0.0,0.3653516295025729,0.0
0.0059317825458984905,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.0034808289157495006,0.32109840595581063,0.0,0.2830188679245283,0.0
0.002313876880315795,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.004073417829190612,0.05158172696162633,0.0,0.27958833619210977,0.0
0.004928907170208944,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.01788511195790589,0.11283385743912444,0.0,0.17495711835334474,0.0
0.00562376465039136,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.001100026995226287,0.28197027600902536,0.0,0.2178387650085763,0.0
0.013533039682983708,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.01221741881963225,0.06432375996098115,0.0,0.15265866209262433,0.0
0.0009810457886827502,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.005999077542826705,0.03398203980906397,0.0,0.18696397941680956,0.0
0.00019436574286082139,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.006119568769846123,0.018512303716875036,0.0,0.1818181818181818,0.0
0.001296432809877913,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.0015215193018144548,0.021384444504525413,0.0,0.313893653516295,0.0
0.012992651835986945,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.04952898335183731,0.07475486363668798,0.0,0.0548885077186964,0.0
0.011535057373756735,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.004708790436694069,0.2980747515092018,0.0,0.22813036020583188,0.0
0.001522953822713307,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.0019363162888737595,0.026450018002772458,0.0,0.23327615780445965,0.0
0.013249444978597156,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.005501427604797977,0.040501331382948445,0.0,0.2315608919382504,0.0
0.012386098837605728,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.053464763711889636,0.04229592245081628,0.0,0.41166380789022294,0.0
0.002279499357073989,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.005350531304780661,0.04416503623393585,0.0,0.19725557461406518,0.0
0.08635757469370532,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.10758909653411299,0.059027146188826894,0.0,0.16809605488850768,0.0
0.0006154155920162263,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.002889055780119147,0.023202692551831335,0.0,0.2778730703259005,0.0
0.0012393715189057926,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.004969715994174766,0.020118732078285063,0.0,0.30703259005145794,0.0
0.005066013404038545,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.0067949417876387195,0.030317661087117146,0.0,0.16809605488850768,0.0
0.0035915531634729144,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.02539576718477538,0.20941571184825647,0.0,0.2675814751286449,0.0
0.004442016775136911,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.011190870928543343,0.03668795442297687,0.0,0.11492281303602056,0.0
0.004726449947649665,0.34347038895773724,0.0,0.8785714285714286,0.8785714285714286,0.008782837968204827,0.02441984625889028,0.0,0.19039451114922812,0.0
