FIPS,PCT_LOCLFARM07,PCT_LOCLFARM12,PCT_LOCLSALE07,PCT_LOCLSALE12,PC_DIRSALES07,PC_DIRSALES12,FMRKTPTH09,FMRKTPTH16,PCT_FMRKT_SNAP16,PCT_FMRKT_WIC16,PCT_FMRKT_WICCASH16,PCT_FMRKT_SFMNP16,PCT_FMRKT_CREDIT16,PCT_FMRKT_FRVEG16,PCT_FMRKT_ANMLPROD16,PCT_FMRKT_BAKED16,PCT_FMRKT_OTHERFOOD16,VEG_ACRESPTH07,VEG_ACRESPTH12,FRESHVEG_ACRESPTH07,FRESHVEG_ACRESPTH12,ORCHARD_ACRESPTH07,ORCHARD_ACRESPTH12,BERRY_ACRESPTH07,BERRY_ACRESPTH12,GHVEG_SQFTPTH07,GHVEG_SQFTPTH12,FARM_TO_SCHOOL09,FARM_TO_SCHOOL13
48285,3.0578813250819072,1.4902560183416125,0.6380018325584552,0.21000258464719565,19.54465121114461,6.6834610045756015,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,4.67842270320292,148.4042000207922,106.26702997275206,1.7280313289917533,1.972855963405718,0.0,304.15541564704625,0.0,0.0
48287,2.6030368763557483,2.324294410625346,0.4936461388074291,0.5860843857783771,12.301321478594485,13.65723954556442,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,3.3493697095182995,3.3236644911771815,3.3493697095182995,3.1423737007493355,79.95858961086414,42.059463379260336,0.1217952621643018,1.972855963405718,0.0,0.0,0.0,1.0
48289,3.969022265246853,2.6503567787971463,0.2762173375911984,0.061180994897101625,14.460036607687616,5.436730792209344,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,7.3215375228798045,7.169315330385947,6.772422208663819,0.9559087107181264,14.215985356924953,16.011470904528622,1.7280313289917533,1.972855963405718,0.0,304.15541564704625,0.0,1.0
48291,3.5242290748898677,4.6938775510204085,0.729781464348381,0.32914508142763105,2.455881366167885,1.5038380562566205,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.09394081728511038,0.09153796864170732,0.09394081728511038,0.2092296426096167,10.588472119707443,1.2946084136470033,0.2952425686103469,0.13076852663101046,0.0,304.15541564704625,0.0,0.0
48293,2.3427041499330654,2.3591087811271296,0.8489595868980154,0.20296578576754204,16.803811173668254,4.148499343859799,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,9.484625378951927,9.270626084747917,19.9174269238723,5.291453244719128,27.19792117799913,14.731405833298053,0.909484625378952,1.972855963405718,0.0,0.0,0.0,1.0
48295,0.0,1.083032490974729,0.0,0.022778178504992214,0.0,3.487358326068004,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,0.0,25.990919021517076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48297,2.790178571428572,1.1210762331838564,0.4244563143838229,0.05582537821693741,7.720333102012491,0.8563110121596164,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.7807078417765441,0.7706799109436547,0.7807078417765441,17.146166601413753,14.920194309507284,27.2306901866758,0.0,0.0,0.0,0.0,0.0,0.0
48299,2.528445006321113,2.0270270270270268,0.9500381711765205,0.3632664922987504,5.914972273567468,2.61972126165776,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,13.783997887509903,18.652415383003248,1.7280313289917533,1.972855963405718,0.0,0.0,0.0,0.0
48301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48303,2.987551867219917,4.301075268817205,0.05549973685469595,0.06636155606407322,0.4373809927794431,0.4054554732993589,0.0073923489188689705,0.009896515436914664,66.6666666666667,0.0,66.6666666666667,0.0,100.0,66.6666666666667,0.0,66.6666666666667,66.6666666666667,3.623475293629697,3.3589888779369304,3.6083931904304065,1.6532796454361791,1.9606734159078485,2.848674230508427,0.0,1.972855963405718,0.0,0.0,0.0,1.0
48305,0.7905138339920948,0.4395604395604396,0.016183521129609774,1.0521534337996394,2.6715645349807984,8.282145741178347,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,0.0,25.990919021517076,24.9119754209948,0.0,0.0,0.0,0.0,0.0,0.0
48307,2.0172910662824206,3.0694668820678515,0.08839779005524863,0.42543762463992907,1.974090067859346,11.59280280159401,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.987045033929673,0.966066900132834,0.987045033929673,17.146166601413753,16.162862430598395,12.679628064243447,0.0,0.0,0.0,0.0,0.0,0.0
48309,3.3952823445318083,2.5320317266625993,0.2606628283349088,0.03987284386231306,1.2040169179813092,0.3049086109533197,0.0,0.008066662902223978,50.0,0.0,0.0,0.0,100.0,50.0,50.0,50.0,50.0,0.4498524748501594,0.4260366892772413,19.9174269238723,0.6641160156380526,2.4918298851994125,3.734086276606409,0.0044103183808839146,1.972855963405718,93.02918437856692,304.15541564704625,0.0,1.0
48311,0.4444444444444444,0.0,0.9945047641366087,0.0,7.864187751736424,0.0,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,0.0,25.990919021517076,24.9119754209948,0.0,0.0,0.0,0.0,0.0,1.0
48313,3.0274361400189216,3.0927835051546397,0.13084291647660434,0.07844557084238475,8.162959634539055,4.735538394288212,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,30.38030016027976,51.973339324496365,24.9119754209948,1.7280313289917533,0.0,0.0,0.0,0.0,1.0
48315,4.263565891472869,1.214574898785425,1.9759036144578312,1.0521534337996394,7.487900648342618,8.282145741178347,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,3.104739293215231,0.0,0.0,1.972855963405718,0.0,0.0,0.0,0.0
48317,0.646551724137931,0.4830917874396135,0.9945047641366087,1.0521534337996394,7.864187751736424,8.282145741178347,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,5.117935024477081,24.9119754209948,0.0,0.0,0.0,0.0,0.0,0.0
48319,4.327666151468315,2.1875,0.6077762051452834,0.439269956656106,74.92943289710033,55.8300395256917,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,30.02309468822171,28.90316205533597,30.02309468822171,17.146166601413753,54.914036438285855,784.3379446640316,1.7280313289917533,0.0,0.0,0.0,0.0,0.0
48321,2.6578073089701,3.387850467289719,0.9945047641366087,0.08558013307325198,7.864187751736424,3.0366033812989004,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.3017667069022276,0.3009246594079991,19.9174269238723,0.4650653827214532,76.4018435202458,94.21677518192264,1.7280313289917533,1.972855963405718,0.0,0.0,0.0,0.0
48323,6.089743589743589,8.503401360544219,0.9945047641366087,0.5366781157998037,7.864187751736424,3.133224714876551,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,1.1096618451535032,1.0205360499883622,1.0123230868067048,1.1637691798112904,26.028383981933928,21.771435733085063,0.0,0.0,0.0,0.0,0.0,0.0
48325,3.973819541841982,4.605263157894736,0.2374768089053803,0.3471290437070958,4.307153913453127,8.56288703822336,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,99.26643784911501,94.49071108263935,69.45285685443166,33.482810164424514,24.6539695358593,14.691437112961776,1.7280313289917533,0.0,0.0,0.0,0.0,1.0
48327,1.4044943820224718,0.9230769230769232,0.06305170239596469,0.031136481577581736,2.297794117647059,1.348314606741573,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,17.146166601413753,363.5110294117647,118.65168539325842,0.0,0.0,0.0,0.0,0.0,0.0
48329,3.6605657237936775,4.25925925925926,0.18184179763605665,0.1510486260384593,0.21713169037020955,0.17664843564221894,0.0075576649838266,0.012302771199212623,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,3.1096359942305005,0.9579780548289568,0.0,0.0,0.0,0.0,0.0,0.0
48331,3.618581907090464,2.985856469355684,0.4328963232292547,0.28881764413244154,18.27948368475908,17.313507020668517,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,3.2871001362943963,3.3964296069254027,3.2871001362943963,4.01772770575322,127.67577968411769,96.59114443109804,0.5211256313637457,0.4141987325518784,93.02918437856692,304.15541564704625,0.0,0.0
48333,2.3887079261672097,2.6436781609195403,0.2789289129741792,0.1185164528722811,21.55614863477725,10.548086866597725,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,1.240951396070321,1128.3104085403406,1001.4477766287488,1.7280313289917533,0.6204756980351603,0.0,0.0,0.0,1.0
48335,2.5048169556840074,1.2448132780082988,0.194253042075942,1.0521534337996394,5.675125816468572,8.282145741178347,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,0.0,2.89110183103116,5.581195663840291,0.0,0.0,0.0,0.0,0.0,0.0
48337,2.3948220064724914,3.0261348005502064,0.32749304077288355,0.3672297522868398,6.053879527797397,8.449838684897834,0.0,0.051509220150406924,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.439511653718091,4.506580631945512,4.439511653718091,1.2802785886208838,211.8353344768439,111.69150407128592,1.7280313289917533,1.972855963405718,93.02918437856692,304.15541564704625,0.0,0.0
48339,4.559915164369035,5.184259837601499,1.6112765907545088,1.8333613022319182,1.669842689637739,0.9010234967134292,0.0,0.0035958094436743413,0.0,0.0,0.0,0.0,100.0,50.0,50.0,50.0,50.0,0.09236393334240768,0.07834986927942862,0.07048826491920586,0.1319576745758798,0.5031403737336418,0.15463789989360913,0.08021078421840667,0.09896825593190983,93.02918437856692,304.15541564704625,0.0,1.0
48341,2.120141342756184,3.8314176245210727,0.01489637305699482,0.0016528215316366569,3.370951194489228,0.445454140496236,0.0,0.045207956600361664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72286936766702,42.18827911657404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48343,3.063457330415755,0.9708737864077668,0.1759470089008487,1.0521534337996394,5.131688174477398,8.282145741178347,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,8.452192287374539,8.79120879120879,7.622066259150253,1.8053375196232342,1.9621160667119464,1.41287284144427,2.113048071843634,1.972855963405718,0.0,0.0,0.0,1.0
48345,0.8733624454148471,0.0,0.9945047641366087,0.0,7.864187751736424,0.0,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,0.0,25.990919021517076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48347,3.0540328895849647,2.508361204013378,0.062404069501744486,0.06203974265914745,3.179497061373928,3.0366062888116243,0.0,0.015196182718901012,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,2.135722773549153,2.01934318205973,1.9590840479172689,1.2753746413008822,1.2364710794231943,1.9130619619513232,1.220413013456659,2.171173496500311,0.0,0.0,0.0,1.0
48349,2.4061597690086622,2.098717450446949,0.41024271103648297,0.17174365000451958,4.5481468945676085,2.370703100630108,0.0202265372168285,0.020608783463512147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946183787442884,1.913198993490964,1.946183787442884,2.9321854139372387,35.15823320358775,47.97554432590928,0.0,1.972855963405718,93.02918437856692,304.15541564704625,0.0,0.0
48351,4.714640198511166,3.333333333333333,2.2911694510739857,0.6105834464043419,3.348447854900593,1.2567199609020456,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,1.0463899546564353,1.047266634085038,0.7673526334147192,1.8850799413530683,1.5347052668294383,24.9119754209948,1.7280313289917533,1.972855963405718,0.0,0.0,0.0,0.0
48353,1.206896551724138,0.8368200836820083,0.037711453507165184,0.025181516766693248,0.9491525423728814,0.4029279430528507,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,17.146166601413753,3.5254237288135597,4.029279430528507,1.7280313289917533,0.0,0.0,0.0,0.0,0.0
48355,4.49438202247191,2.7851458885941645,0.047788647941932286,0.07776782768534665,0.16035726388149296,0.18969550996476264,0.00928660314630115,0.011069600110696002,50.0,0.0,0.0,0.0,75.0,75.0,75.0,75.0,75.0,0.0,0.0,0.0,0.07472853422854285,25.990919021517076,0.08047688301535384,0.0,0.0,0.0,0.0,0.0,1.0
48357,0.5235602094240838,1.1494252873563218,0.9945047641366087,1.0521534337996394,7.864187751736424,8.282145741178347,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.0,0.0,0.0,17.146166601413753,25.990919021517076,24.9119754209948,0.0,0.0,0.0,0.0,0.0,0.0
48359,1.3333333333333337,0.0,0.9945047641366087,0.0,7.864187751736424,0.0,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,42.72286936766702,42.18827911657404,19.9174269238723,0.0,0.0,24.9119754209948,0.0,0.0,0.0,0.0,0.0,0.0
48361,5.777777777777778,6.7064083457526085,0.9945047641366087,1.0841983852364476,0.7659108868761777,0.5665449197796502,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,0.6078657832350617,0.6027073614677131,0.6078657832350617,0.2651912390457937,0.7172816242173728,1.5911474342747622,0.19451705063521976,0.15670391398160535,0.0,0.0,0.0,1.0
48363,3.7688442211055273,3.0097817908201656,0.34490100063870555,0.13014297134995445,2.9264063008056653,2.5161754133716747,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,2.709635463708949,2.695902228612509,2.709635463708949,1.365923795830338,91.40503630911522,113.69518332135156,0.0,0.0,0.0,304.15541564704625,0.0,0.0
48365,2.399232245681382,2.5949953660797034,0.4760178427880144,0.038586449725071546,12.933064965097856,1.4991255101190972,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,5.2674403665795895,5.122012159573583,19.9174269238723,3.0815357708003663,5.2674403665795895,15.366036478720744,1.7280313289917533,11.243441325893231,0.0,0.0,0.0,1.0
48367,4.8409029099809615,4.164759725400458,0.5397031632602068,0.2692224854619858,2.961392219947353,1.669588446447951,0.0,0.00772552746038736,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,1.562957004972214,1.4274981217129976,19.9174269238723,1.143668085816846,18.901725650775077,20.970030887386255,0.20108218777420295,0.10852324901911678,0.0,304.15541564704625,0.0,1.0
48369,1.2612612612612613,0.5263157894736842,0.9945047641366087,0.0012786396477573413,7.864187751736424,1.6743819560720967,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,473.5483870967742,469.910371318822,133.9950372208437,185.75790406776318,3.275434243176179,24.9119754209948,0.0,0.0,0.0,0.0,0.0,0.0
48371,4.878048780487805,4.123711340206185,0.4320203303684879,0.13692858647566886,7.767117028914562,4.170409341716925,0.0,0.0,24.265832440767596,21.929931603627306,10.547848274926883,25.93829145733819,49.276391068507394,62.52862636286988,53.576042220286325,57.36250968098065,58.18304842250518,64.02976307029567,62.94110098806622,19.9174269238723,17.146166601413753,241.04170746034856,413.38380597972537,0.0,0.0,0.0,0.0,0.0,0.0
48373,5.172413793103448,3.1165311653116534,0.996477101157524,0.3062787136294028,2.1650228530190043,0.5239945853892843,0.021491510853213002,0.020869855580599384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5089553218011242,1.5064844329941924,1.5089553218011242,0.851491201257587,1.8807269228245893,1.8558141565870483,0.9622323791195574,0.3274966158683027,0.0,0.0,0.0,0.0
48375,3.942652329749104,4.263565891472869,0.34166275875929525,0.4196070951745184,0.8532922860704217,0.7160642504922942,0.0,0.008275953389830509,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,42.72286936766702,42.18827911657404,19.9174269238723,17.146166601413753,0.10038732777299078,0.11391931257831953,1.7280313289917533,0.0,93.02918437856692,304.15541564704625,0.0,1.0
