PCT_LACCESS_BLACK15,PCT_SNAP12,PCT_SBP09,CHIPSTAX_STORES14,FOOD_TAX14,PCT_NHBLACK10,POVRATE15,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10
0.0002731167805483756,0.6821208074577834,0.44069504640248264,0.0,0.0,0.38767992462080086,0.30227272727272725,0.0,0.34648370497427095,0.0
0.0,0.6821208074577834,0.44069504640248264,0.0,0.0,0.0022454901579565608,0.4,0.0,0.5025728987993139,0.0
0.15417427002718356,0.6821208074577834,0.44069504640248264,0.0,0.0,0.3800240399175621,0.2863636363636364,0.0,0.31732418524871353,0.0
0.037490817130613315,0.6821208074577834,0.44069504640248264,0.0,0.0,0.4329523344499542,0.5,0.0,0.5351629502572898,1.0
0.1312551749622999,0.6821208074577834,0.44069504640248264,0.0,0.0,0.3761957096791363,0.27954545454545454,0.0,0.34648370497427095,0.0
0.17163294568585719,0.6821208074577834,0.44069504640248264,0.0,0.0,0.6203223009742266,0.5568181818181818,1.0,0.6140651801029159,1.0
0.04406323069202516,0.6821208074577834,0.44069504640248264,0.0,0.0,0.24077490017635356,0.325,0.0,0.35162950257289877,0.0
0.0062573741622160665,0.6821208074577834,0.44069504640248264,0.0,0.0,0.01219279193367222,0.32272727272727275,0.0,0.41166380789022294,0.0
0.013867916733256639,0.6821208074577834,0.44069504640248264,0.0,0.0,0.03452951141537852,0.22045454545454546,0.0,0.3053173241852487,0.0
0.11142157617010404,0.6821208074577834,0.44069504640248264,0.0,0.0,0.7043258499233379,0.5340909090909091,0.0,0.588336192109777,1.0
0.1602971382872697,0.6821208074577834,0.44069504640248264,0.0,0.0,0.38369481392052485,0.375,0.0,0.43224699828473406,1.0
0.6082470263602232,0.6821208074577834,0.44069504640248264,0.0,0.0,0.3692591822915267,0.44545454545454544,0.0,0.4699828473413378,0.0
0.05763271819066864,0.6821208074577834,0.44069504640248264,0.0,0.0,0.13762926859711727,0.24545454545454543,0.0,0.27444253859348194,0.0
0.021694661438045566,0.6821208074577834,0.44069504640248264,0.0,0.0,0.021187518040506594,0.3977272727272727,0.0,0.41166380789022294,0.0
0.020910610558694014,0.6821208074577834,0.44069504640248264,0.0,0.0,0.17383373339510616,0.2181818181818182,0.0,0.26415094339622636,0.0
8.77818209775966e-07,0.6821208074577834,0.44069504640248264,0.0,0.0,0.37765433825356454,0.40909090909090906,0.0,0.5694682675814751,0.0
0.04994241381652112,0.6821208074577834,0.44069504640248264,0.0,0.0,0.2299554859656141,0.3113636363636364,0.0,0.385934819897084,0.0
0.11003140303297483,0.6821208074577834,0.44069504640248264,0.0,0.0,0.471515852272712,0.4386363636363636,0.0,0.576329331046312,1.0
0.02076429498038604,0.6821208074577834,0.44069504640248264,0.0,0.0,0.06384156670476925,0.2272727272727273,0.0,0.2933104631217838,0.0
0.002903740470597878,0.6821208074577834,0.44069504640248264,0.0,0.0,0.043257688821611705,0.35000000000000003,0.0,0.4030874785591766,0.0
0.005003651130030578,0.6821208074577834,0.44069504640248264,0.0,0.0,0.014456978801479933,0.3068181818181818,0.0,0.4476843910806174,0.0
0.00045325030153714414,0.6821208074577834,0.44069504640248264,0.0,0.0,0.01313378407053262,0.3977272727272727,0.0,0.44253859348198965,0.0
0.029470507183544447,0.6821208074577834,0.44069504640248264,0.0,0.0,0.5063340090464427,0.4340909090909091,1.0,0.5660377358490565,1.0
0.10901857664610315,0.6821208074577834,0.44069504640248264,0.0,0.0,0.3538695461407619,0.24772727272727274,0.0,0.27101200686106347,0.0
0.037490817130613315,0.6821208074577834,0.44069504640248264,0.0,0.0,0.003981816696501751,0.30227272727272725,0.0,0.4150943396226414,0.0
0.0013031170680280427,0.6821208074577834,0.44069504640248264,0.0,0.0,0.2181869789976051,0.375,0.0,0.4802744425385934,0.0
0.03717254273697865,0.6821208074577834,0.44069504640248264,0.0,0.0,0.15553636535737037,0.22272727272727272,0.0,0.3053173241852487,0.0
0.1274172805390881,0.6821208074577834,0.44069504640248264,0.0,0.0,0.432914522107871,0.33409090909090916,0.0,0.38765008576329324,0.0
0.058623487743310145,0.6821208074577834,0.44069504640248264,0.0,0.0,0.1701873715787581,0.3159090909090909,0.0,0.3224699828473413,0.0
0.1459267105583319,0.6821208074577834,0.44069504640248264,0.0,0.0,0.6804153040120876,0.5318181818181819,1.0,0.72041166380789,1.0
0.0908271178433573,0.6821208074577834,0.44069504640248264,0.0,0.0,0.17497966028995168,0.2704545454545455,0.0,0.3121783876500857,0.0
0.03916565044558912,0.6821208074577834,0.44069504640248264,0.0,0.0,0.13752872087473436,0.24772727272727274,0.0,0.16809605488850768,0.0
0.01992141920081869,0.6821208074577834,0.44069504640248264,0.0,0.0,0.23312404112953244,0.2545454545454546,0.0,0.497427101200686,1.0
0.24707739230030723,0.6821208074577834,0.44069504640248264,0.0,0.0,0.43914464958754723,0.35681818181818187,0.0,0.4493996569468267,1.0
0.05212469197833758,0.6821208074577834,0.44069504640248264,0.0,0.0,0.2063946163252283,0.2590909090909091,0.0,0.3190394511149227,0.0
0.007456190638987639,0.6821208074577834,0.44069504640248264,0.0,0.0,0.28954038429200335,0.32272727272727275,0.0,0.4854202401372212,1.0
0.056159057281348915,0.6821208074577834,0.44069504640248264,0.0,0.0,0.3143465952320402,0.2931818181818182,0.0,0.3550600343053173,0.0
0.06355506858922524,0.6821208074577834,0.44069504640248264,0.0,0.0,0.3954585664729743,0.5113636363636364,1.0,0.4682675814751286,1.0
9.743381976703602e-05,0.6821208074577834,0.44069504640248264,0.0,0.0,0.05198735088156124,0.22954545454545455,0.0,0.35677530017152653,0.0
0.01935655364099982,0.6821208074577834,0.44069504640248264,0.0,0.0,0.06588161563988387,0.2954545454545454,0.0,0.3722126929674099,0.0
0.058836288441136975,0.6821208074577834,0.44069504640248264,0.0,0.0,0.35532709294442794,0.575,0.0,0.6775300171526585,0.0
0.07389716947126268,0.6821208074577834,0.44069504640248264,0.0,0.0,0.28218247197780494,0.6181818181818183,1.0,0.6620926243567752,1.0
0.1372060423721153,0.6821208074577834,0.44069504640248264,0.0,0.0,0.21909213805706956,0.3409090909090909,0.0,0.3945111492281303,0.0
0.06271651308720519,0.6821208074577834,0.44069504640248264,0.0,0.0,0.18730681291981252,0.3159090909090909,0.0,0.3979416809605488,0.0
0.05927646698718075,0.6821208074577834,0.44069504640248264,0.0,0.0,0.11743986183089392,0.35909090909090907,0.0,0.451114922813036,0.0
0.041825787163710895,0.6821208074577834,0.44069504640248264,0.0,0.0,0.3127244721991015,0.40909090909090906,0.0,0.4493996569468267,1.0
0.09856473657141879,0.6821208074577834,0.44069504640248264,0.0,0.0,0.4494353068294374,0.5818181818181818,0.0,0.7049742710120067,0.0
0.017519901810839192,0.6821208074577834,0.44069504640248264,0.0,0.0,0.127310807692463,0.3113636363636364,0.0,0.3739279588336192,0.0
0.006609689197001517,0.6821208074577834,0.44069504640248264,0.0,0.0,0.04684085330226576,0.2704545454545455,0.0,0.3344768439108061,0.0
0.007370342919750837,0.6821208074577834,0.44069504640248264,0.0,0.0,0.0420047173781781,0.33636363636363636,0.0,0.4065180102915951,0.0
6.604467626032002e-05,0.6821208074577834,0.44069504640248264,0.0,0.0,0.006278674931625615,0.2909090909090909,0.0,0.38936535162950253,1.0
0.006970317219060022,0.6821208074577834,0.44069504640248264,0.0,0.0,0.04523959917242865,0.27272727272727276,0.0,0.451114922813036,0.0
0.08429881845652684,0.6821208074577834,0.44069504640248264,0.0,0.0,0.4453843812884344,0.49090909090909096,1.0,0.5643224699828473,1.0
0.0387453450214285,0.6821208074577834,0.44069504640248264,0.0,0.0,0.13451452653880475,0.14318181818181816,0.0,0.16123499142367062,0.0
0.08992729879394805,0.6821208074577834,0.44069504640248264,0.0,0.0,0.5791846771408158,0.4818181818181819,0.0,0.5831903945111491,1.0
0.08747404674945392,0.6821208074577834,0.44069504640248264,0.0,0.0,0.2374559819541953,0.175,0.0,0.19554030874785588,0.0
0.05609432990334488,0.6821208074577834,0.44069504640248264,0.0,0.0,0.6089332345884282,0.5431818181818182,0.0,0.5797598627787306,1.0
0.23157843775749298,0.6821208074577834,0.44069504640248264,0.0,0.0,0.5810557471591088,0.4545454545454545,1.0,0.6449399656946826,1.0
0.001722266537617251,0.6821208074577834,0.44069504640248264,0.0,0.0,0.01959154560773034,0.4977272727272728,0.0,0.2675814751286449,0.0
0.16118444786407524,0.6821208074577834,0.44069504640248264,0.0,0.0,0.36372888727515856,0.3409090909090909,0.0,0.42538593481989706,0.0
0.008638544178755191,0.6821208074577834,0.44069504640248264,0.0,0.0,0.04700957590617743,0.3477272727272727,0.0,0.4133790737564322,0.0
0.020346083568880506,0.6821208074577834,0.44069504640248264,0.0,0.0,0.4533080788897906,0.375,0.0,0.4631217838765008,1.0
0.0040490147073484325,0.6821208074577834,0.44069504640248264,0.0,0.0,0.03550355314801584,0.2931818181818182,0.0,0.3704974271012006,0.0
4.155330937853753e-05,0.6821208074577834,0.44069504640248264,0.0,0.0,0.008408063561222276,0.3613636363636364,0.0,0.44425385934819894,1.0
0.0008512854792988345,0.15108967009952357,0.28702434166345586,0.0,0.0,0.003996342203741424,0.15227272727272728,0.0,0.15608919382504285,0.0
0.0005407270548897143,0.15108967009952357,0.28702434166345586,0.0,0.0,0.008778744261921548,0.20454545454545459,0.0,0.17495711835334474,0.0
0.0002994837610023845,0.15108967009952357,0.28702434166345586,0.0,0.0,0.00017574004848660202,0.5568181818181818,1.0,0.6123499142367066,1.0
0.005094666051371689,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0,0.08409090909090908,0.0,0.044596912521440824,0.0
0.0024819560223469737,0.15108967009952357,0.28702434166345586,0.0,0.0,0.004551363831547557,0.16363636363636364,0.0,0.17838765008576327,0.0
5.8289995343312264e-05,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0011143402630156484,0.09545454545454546,0.0,0.07547169811320753,0.0
0.004053987755122246,0.15108967009952357,0.28702434166345586,0.0,0.0,0.00237892016853815,0.11363636363636365,0.0,0.13379073756432244,0.0
0.0015662001662332388,0.15108967009952357,0.28702434166345586,0.0,0.0,0.006852020368355958,0.1272727272727273,0.0,0.08919382504288165,0.0
0.003257201865795493,0.15108967009952357,0.28702434166345586,0.0,0.0,0.026350236040598985,0.1659090909090909,0.0,0.11492281303602056,0.0
0.0,0.15108967009952357,0.28702434166345586,0.0,0.0,0.001172480563907608,0.13636363636363638,0.0,0.16638078902229844,0.0
0.0003771151321090168,0.15108967009952357,0.28702434166345586,0.0,0.0,0.007745321478961417,0.15681818181818186,0.0,0.18867924528301885,0.0
0.0019261824376472308,0.15108967009952357,0.28702434166345586,0.0,0.0,0.002825757418929912,0.1181818181818182,0.0,0.1355060034305317,0.0
0.00394851045984167,0.15108967009952357,0.28702434166345586,0.0,0.0,0.002648028784888619,0.14772727272727273,0.0,0.15265866209262433,0.0
0.002508882893444193,0.15108967009952357,0.28702434166345586,0.0,0.0,0.00196298318309563,0.17954545454545456,0.0,0.20068610634648365,0.0
0.0,0.15108967009952357,0.28702434166345586,0.0,0.0,0.000659396463617335,0.23863636363636365,0.0,0.22126929674099483,0.0
0.0,0.15108967009952357,0.28702434166345586,0.0,0.0,0.001050339865020134,0.11363636363636365,0.0,0.14922813036020582,0.0
0.011872392058582724,0.15108967009952357,0.28702434166345586,0.0,0.0,0.006270153872789837,0.15454545454545454,0.0,0.15437392795883362,0.0
0.013638685967311055,0.15108967009952357,0.28702434166345586,0.0,0.0,0.023142142230915742,0.24772727272727274,0.0,0.18010291595197253,0.0
0.0008331503249779319,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0004889008867672388,0.2772727272727273,0.0,0.2590051457975986,0.0
0.0008241991231393261,0.15108967009952357,0.28702434166345586,0.0,0.0,0.003385537628283217,0.15000000000000002,0.0,0.10634648370497427,0.0
0.004831397296188271,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0028351119650886626,0.16363636363636364,0.0,0.11835334476843909,0.0
0.004914731435348399,0.15108967009952357,0.28702434166345586,0.0,0.0,0.002884013280297585,0.23863636363636365,0.0,0.26586620926243565,1.0
0.001409951704791425,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0014139027819772526,0.17045454545454547,0.0,0.17152658662092624,0.0
0.00100229246074488,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0011763102742922307,0.19090909090909092,0.0,0.17152658662092624,0.0
0.0025879394060844313,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0017355754927462753,0.175,0.0,0.16638078902229844,0.0
0.002130183625860194,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0025000257520557557,0.20681818181818185,0.0,0.2246998284734133,0.0
0.0015680517908782778,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0007361186936608613,0.11363636363636365,0.0,0.11835334476843909,0.0
0.0013353460214399202,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0007835943246512629,0.15000000000000002,0.0,0.14922813036020582,0.0
0.0,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0022230365107706925,0.08636363636363636,0.0,0.0634648370497427,0.0
0.0003626201247985564,0.15108967009952357,0.28702434166345586,0.0,0.0,0.004771869133527217,0.1,0.0,0.12692967409948538,0.0
0.0002599455088156733,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0024406176940873596,0.17727272727272725,0.0,0.19382504288164665,1.0
0.0051044449701523106,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0029953390221900693,0.18636363636363634,0.0,0.2264150943396226,0.0
0.003241433171176331,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0019021051835115433,0.15454545454545454,0.0,0.24356775300171524,0.0
0.003228752533992427,0.15108967009952357,0.28702434166345586,0.0,0.0,0.003315662104591415,0.12272727272727274,0.0,0.1355060034305317,0.0
0.0036622664454239564,0.15108967009952357,0.28702434166345586,0.0,0.0,0.00510400407057485,0.2886363636363637,0.0,0.2401372212692967,0.0
0.0,0.15108967009952357,0.28702434166345586,0.0,0.0,0.004190688816675535,0.19545454545454544,0.0,0.2315608919382504,0.0
0.0021930311644227695,0.15108967009952357,0.28702434166345586,0.0,0.0,0.004075159563037313,0.12954545454545455,0.0,0.15437392795883362,0.0
0.0,0.15108967009952357,0.28702434166345586,0.0,0.0,0.000947715565118032,0.09545454545454546,0.0,0.08233276157804459,0.0
0.004081492039386393,0.15108967009952357,0.28702434166345586,0.0,0.0,0.00788843572828164,0.15454545454545454,0.0,0.1406518010291595,0.0
0.00014311270851363948,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0017635791907394825,0.5022727272727273,1.0,0.4871355060034305,1.0
0.0,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0006113495549338049,0.1,0.0,0.12178387650085762,0.0
0.006039551641449103,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0,0.32272727272727275,0.0,0.26415094339622636,1.0
0.0009605402538552376,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0016909637220141143,0.8409090909090909,1.0,0.7169811320754716,1.0
0.0,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0,0.1272727272727273,0.0,0.09777015437392794,0.0
0.001226446947167785,0.15108967009952357,0.28702434166345586,0.0,0.0,0.008996228871575813,0.0931818181818182,0.0,0.08061749571183532,0.0
0.002019809534269098,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0017778664145631942,0.1,0.0,0.15094339622641506,0.0
0.0021561331685308305,0.15108967009952357,0.28702434166345586,0.0,0.0,0.006989290004171421,0.18181818181818182,0.0,0.18696397941680956,0.0
0.0,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0010422339473916023,0.15909090909090912,0.0,0.20411663807890218,0.0
0.0004912109146321727,0.15108967009952357,0.28702434166345586,0.0,0.0,0.005620825045426673,0.13863636363636364,0.0,0.10977701543739277,0.0
0.0003587664065296107,0.15108967009952357,0.28702434166345586,0.0,0.0,0.002526332345543526,0.1681818181818182,0.0,0.17152658662092624,0.0
0.024469239074237932,0.15108967009952357,0.28702434166345586,0.0,0.0,0.027877742909940988,0.11363636363636365,0.0,0.1080617495711835,0.0
0.0009482110481396337,0.15108967009952357,0.28702434166345586,0.0,0.0,0.0008346294672598784,0.15909090909090912,0.0,0.144082332761578,0.0
0.0005882470978509194,0.15108967009952357,0.28702434166345586,0.0,0.0,0.002978589035024729,0.1,0.0,0.10291595197255574,0.0
7.311077714234582e-05,0.5991927773874088,0.29100893291696267,0.0,0.0,0.00344364317777039,0.40681818181818186,0.0,0.4459691252144081,1.0
0.028309104653236484,0.5991927773874088,0.29100893291696267,0.0,0.0,0.13768066195458506,0.275,0.0,0.34476843910806165,0.0
0.00045089434951364786,0.5991927773874088,0.29100893291696267,0.0,0.0,0.008700189042957225,0.24318181818181817,0.0,0.28816466552315606,0.0
0.025413557228255782,0.5991927773874088,0.29100893291696267,0.0,0.0,0.03998025934132347,0.3454545454545455,0.0,0.43396226415094336,0.0
0.018725270748835187,0.5991927773874088,0.29100893291696267,0.0,0.0,0.031467121803126455,0.6386363636363637,1.0,0.44253859348198965,1.0
0.0003460341903057216,0.5991927773874088,0.29100893291696267,0.0,0.0,0.0031585706248705176,0.12045454545454545,0.0,0.1406518010291595,0.0
0.044184365849612744,0.5991927773874088,0.29100893291696267,0.0,0.0,0.04680052350883475,0.2545454545454546,0.0,0.3053173241852487,0.0
0.0016867256700443928,0.5991927773874088,0.29100893291696267,0.0,0.0,0.009969758108989297,0.2613636363636364,0.0,0.34819897084048024,0.0
0.03688880655502406,0.5991927773874088,0.29100893291696267,0.0,0.0,0.08413618910344803,0.25,0.0,0.25728987993138935,0.0
0.0004208689628895981,0.5991927773874088,0.29100893291696267,0.0,0.0,0.00539835692011591,0.2181818181818182,0.0,0.28644939965694677,0.0
0.0010629701575499083,0.5991927773874088,0.29100893291696267,0.0,0.0,0.025512000993409792,0.1681818181818182,0.0,0.22126929674099483,0.0
0.04902305713688553,0.5991927773874088,0.29100893291696267,0.0,0.0,0.10152295002874448,0.26590909090909093,0.0,0.3739279588336192,0.0
0.009716994696591165,0.5991927773874088,0.29100893291696267,0.0,0.0,0.01324836857468218,0.13863636363636364,0.0,0.17495711835334474,0.0
0.021083852551542295,0.5991927773874088,0.29100893291696267,0.0,0.0,0.02519595609522589,0.2318181818181818,0.0,0.3053173241852487,0.0
0.02559400375145485,0.5991927773874088,0.29100893291696267,0.0,0.0,0.025212172766804344,0.25681818181818183,0.0,0.3259005145797598,0.0
0.0030581629741751708,0.5991927773874088,0.29100893291696267,0.0,0.0,0.01240176772071274,0.26590909090909093,0.0,0.34476843910806165,0.0
0.0071103944363838335,0.5991927773874088,0.29100893291696267,0.0,0.0,0.010024455762271345,0.29772727272727273,0.0,0.3619210977701543,0.0
0.059067413682680404,0.5991927773874088,0.29100893291696267,0.0,0.0,0.34283710253878547,0.33636363636363636,0.0,0.392795883361921,0.0
0.0006464860058568287,0.5991927773874088,0.29100893291696267,0.0,0.0,0.005149453207963506,0.1409090909090909,0.0,0.20411663807890218,0.0
0.009743901576040999,0.5991927773874088,0.29100893291696267,0.0,0.0,0.019968376910757295,0.15454545454545454,0.0,0.22126929674099483,0.0
0.02119138218965933,0.5991927773874088,0.29100893291696267,0.0,0.0,0.03867075969286022,0.022727272727272735,0.0,0.024013722126929676,0.0
