FIPS,GROCPTH09,GROCPTH14,SUPERCPTH09,SUPERCPTH14,CONVSPTH09,CONVSPTH14,SPECSPTH09,SPECSPTH14,SNAPSPTH12,SNAPSPTH16,WICSPTH08,WICSPTH12
45087,0.274914089,0.107619458,0.0,0.035873199999999994,0.89347079,0.860955661,0.0,0.0,1.300792864222002,1.23164576783628,0.10852260000000001,0.10618720000000001
45089,0.25995032100000004,0.214100015,0.0,0.0,0.693200855,0.978742927,0.05776669999999999,0.030585700000000004,1.4673805274638114,1.38997548636103,0.1432295,0.0892326
45091,0.165462221,0.142655678,0.0178878,0.0244553,0.49638666299999995,0.472801676,0.0357756,0.020379400000000002,0.7934309317308444,0.7971474177967909,0.1181646,0.12785819999999998
46003,0.737463127,0.72859745,0.0,0.0,0.368731563,0.72859745,0.368731563,0.0,1.6411378555798688,0.730994152046784,1.386001,1.458789
46005,0.23137436399999997,0.220155209,0.0578436,0.055038800000000006,0.925497455,0.495349221,0.0578436,0.0,1.0420773953697968,1.07268475038212,0.2508466,0.225314
46007,0.588754784,0.8746355690000001,0.0,0.0,0.588754784,0.5830903789999999,0.294377392,0.29154519,2.910360884749709,2.60115606936416,0.5940006,0.5820721
46009,0.42559228299999996,0.42716787700000003,0.0,0.0,0.709320471,0.711946462,0.0,0.0,0.9484516526770048,0.882970599465445,0.5707763000000001,0.569071
46011,0.03151690000000001,0.12006964,0.03151690000000001,0.030017400000000003,0.598821268,0.510295972,0.094550726,0.0,0.5210089184467805,0.5346418631902741,0.100489,0.15323789999999998
46013,0.193471712,0.156217455,0.027638799999999998,0.026036200000000002,0.46985987100000004,0.494688607,0.165832896,0.156217455,0.4263659335851348,0.40039528385469897,0.17131110000000002,0.1339369
46015,0.385802469,0.376718779,0.0,0.0,1.736111111,1.318515728,0.0,0.0,0.9446438692612884,1.00229095074456,0.3843198,0.37785749999999996
46017,0.0,0.0,0.0,0.0,0.538213132,0.9629272990000001,0.0,0.0,0.99009900990099,0.9789525208027409,0.4681648,0.4950495
46019,0.400440485,0.291318703,0.0,0.0,0.6006607270000001,0.582637405,0.200220242,0.194212468,1.026593664450528,1.1268985791278798,0.3124024,0.2933125
46021,0.0,0.0,0.0,0.0,0.6877579090000001,0.721500722,0.0,0.0,0.7163323782234957,1.45137880986938,0.7380074000000001,0.0
46023,0.550721445,0.430709594,0.0,0.0,1.4318757569999998,0.861419188,0.110144289,0.10767739900000001,1.3382523148148149,1.5343408542642298,0.44817929999999995,0.4340278
46025,0.542299349,0.274348422,0.0,0.0,0.542299349,1.09739369,0.271149675,0.274348422,0.5578800557880056,0.729394602479942,0.5752085,0.55788
46027,0.144446049,0.143554407,0.072223025,0.071777204,0.5055611729999999,0.574217628,0.0,0.0,0.4187012006699219,0.38454257182072,0.22063690000000002,0.21229920000000002
46029,0.147400228,0.071587086,0.0368501,0.0357935,0.700151085,0.7516644,0.147400228,0.143174171,0.4709121205535029,0.504816543728991,0.1525379,0.108672
46031,0.251067035,0.239120038,0.0,0.0,0.251067035,0.239120038,0.0,0.0,1.4921102117570109,1.49241690868022,0.7281554,0.7358351
46033,0.370599135,0.35523978700000003,0.0,0.0,0.7411982709999999,0.7104795740000001,0.123533045,0.0,0.9093816204980614,0.814332247557003,0.37893140000000003,0.3597554
46035,0.15482272800000002,0.100578325,0.051607600000000003,0.0502892,0.877328792,0.905204928,0.20643030399999998,0.251445813,0.8135633230478696,0.8248337771525229,0.21166260000000003,0.202337
46037,0.353794445,0.178954903,0.0,0.0,0.530691668,0.894774517,0.0,0.0,1.5588811687154818,1.25650691078801,0.5429864000000001,0.3563157
46039,0.68508792,0.463821892,0.0,0.0,0.68508792,0.695732839,0.0,0.0,0.3995433789954338,0.945402978019381,0.4724782,0.2283105
46041,0.380807312,0.353232073,0.0,0.0,1.142421935,0.353232073,0.0,0.0,1.0834236186348862,0.870776732845698,0.5071850999999999,0.5417118000000001
46043,0.662910176,0.672721157,0.0,0.0,0.331455088,1.345442314,0.331455088,0.336360579,1.0381593714927049,1.02319236016371,1.010782,1.010101
46045,0.49529470000000003,0.50213407,0.0,0.0,0.742942051,0.753201105,0.24764735,0.251067035,0.9935419771485344,0.864541160593792,0.756239,0.7451565
46047,0.42517006799999996,0.0,0.0,0.0,1.133786848,1.314828342,0.0,0.0,1.3627886960263949,1.3140604467805501,0.5581136,0.28690290000000007
46049,0.425713069,0.42426813700000005,0.0,0.0,0.425713069,0.42426813700000005,0.0,0.0,0.8413967185527977,0.424808836023789,0.43936729999999996,0.4206983
46051,0.40711087,0.41430741600000004,0.0,0.0,0.542814493,0.69051236,0.0,0.0,0.9643201542912246,0.8393956351426971,0.42194090000000006,0.41328009999999993
46053,0.9389671359999999,0.47427080899999996,0.0,0.0,1.17370892,1.65994783,0.0,0.0,1.406799531066823,1.65827539359067,2.237693,1.641266
46055,0.51203277,0.541418517,0.0,0.0,2.56016385,2.165674066,0.0,0.0,1.0314595152140278,1.05708245243129,0.5599104,0.5157297000000001
46057,0.513434879,0.333945567,0.0,0.0,0.8557247990000001,0.50091835,0.17114496,0.166972783,0.8448800270361608,0.815638133156381,0.7070885,0.84488
46059,0.294204178,0.298953662,0.0,0.0,0.588408355,0.298953662,0.294204178,0.0,0.5903187721369539,0.602591141910214,0.30684259999999997,0.2951594
46061,0.298953662,0.292483182,0.0,0.0,0.298953662,0.292483182,0.298953662,0.292483182,0.0,0.9371865757541674,0.0,0.2961208
46063,0.791765637,0.8,0.0,0.0,1.583531275,2.4,0.0,0.0,0.7598784194528875,0.7824726134585291,0.8779630999999999,0.0
46065,0.177862098,0.226731663,0.059287400000000004,0.05668290000000001,0.9485978540000001,0.6801949890000001,0.177862098,0.05668290000000001,0.7354345749761222,0.601325757575757,0.1786459,0.17191979999999998
46067,0.6825938570000001,0.5555555560000001,0.0,0.0,0.819112628,0.5555555560000001,0.13651877099999998,0.13888888900000002,1.310236074393581,1.30066956207021,0.8344923000000001,0.9739808000000001
46069,0.704225352,0.7163323779999999,0.0,0.0,2.1126760559999997,1.4326647559999999,0.0,0.0,1.3917884481558802,1.4792899408284,0.7168459,0.6958941999999999
46071,0.670690812,0.610873549,0.0,0.0,1.341381623,1.221747098,0.0,0.0,2.2197848114488665,2.1046301864101,1.12782,0.9401441999999999
46073,0.49529470000000003,0.498256104,0.0,0.0,0.49529470000000003,0.498256104,0.49529470000000003,0.0,0.4885197850512946,0.499001996007984,0.5099439,0.48851980000000006
46075,1.01010101,1.025641026,0.0,0.0,3.03030303,1.025641026,0.0,0.0,1.974333662388944,2.15749730312837,0.9852216999999999,0.9871668
46077,0.971628449,0.78817734,0.0,0.0,0.58297707,0.591133005,0.0,0.0,0.7662835249042146,0.8831567019929351,0.5652911,0.5747127
46079,0.09022013699999999,0.080853816,0.0,0.0,0.902201371,0.64683053,0.0,0.080853816,0.5592841163310962,0.46479200557750394,0.08445230000000001,0.0849546
46081,0.210251882,0.202782171,0.0420504,0.0405564,0.5466548929999999,0.56779008,0.126151129,0.121669303,0.5533467229577408,0.7119971520113921,0.2568273,0.1639546
46083,0.114884426,0.11639636800000001,0.0,0.0,0.43656082,0.32978971100000004,0.183815082,0.0581982,0.3968582629341284,0.4696861211576,0.1007937,0.08282260000000001
46085,1.074402364,1.031725561,0.0,0.0,1.074402364,1.289656951,0.0,0.0,1.3196093956188968,1.28402670775552,1.050144,1.055688
46087,0.894134478,0.7080899270000001,0.0,0.0,0.894134478,0.7080899270000001,0.0,0.17702248199999998,1.06951871657754,0.874074074074074,0.8865249,0.7130125
46089,0.810044552,0.823384109,0.0,0.0,1.215066829,1.235076163,0.405022276,0.0,0.8200082000820008,0.8203445447087779,0.804829,0.8200082000000001
46091,0.651041667,0.64061499,0.0,0.0,0.651041667,0.64061499,0.0,0.0,0.4281738385784628,0.6248698187877529,0.7080482,0.6422607
46093,0.19751915899999997,0.185521873,0.0,0.0,0.513549814,0.445252495,0.079007664,0.0,0.5757715338553662,0.5476714933978499,0.20962600000000003,0.19192379999999998
46095,0.979911808,0.9523809520000001,0.0,0.0,1.4698677119999999,1.904761905,0.0,0.0,0.951927653498334,1.34792261338408,0.9965122,0.0
46097,0.830909846,0.863557858,0.0,0.0,0.415454923,0.431778929,0.0,0.0,0.4299226139294927,0.4384042086804029,0.41788549999999997,0.4299226
46099,0.136513099,0.13670016699999998,0.0178061,0.021872,0.528246341,0.442908542,0.08903028199999999,0.10389212699999999,0.8726726349286149,0.842595657295793,0.1111964,0.1142616
46101,0.1550628,0.15705984,0.0,0.0,0.775314002,0.7852991990000001,0.0,0.0,0.6334677836384323,0.46118370484242893,0.1553277,0.155135
46103,0.230357053,0.157055487,0.020031,0.0277157,0.540838299,0.489643576,0.040062099999999996,0.064669906,0.5989630751243448,0.668208804203391,0.131519,0.1533345
46105,0.33978933100000003,0.659413122,0.0,0.0,1.359157322,1.9782393669999998,0.0,0.0,1.317089232795522,1.3409319477036499,0.6896551,0.6585446
46107,1.3140604470000001,1.282051282,0.0,0.0,1.7520805959999999,1.282051282,0.0,0.0,1.6956337431114878,1.4499057561258502,0.9478673000000001,0.42390839999999996
46109,0.399480675,0.38557933299999997,0.0,0.0,0.6990911809999999,0.5783689989999999,0.0,0.19278966600000003,1.2051506033841275,1.1051519583942802,0.7034469,0.5823546
46111,0.42247570799999995,0.42808219200000003,0.0,0.0,1.267427123,0.8561643840000001,0.0,0.0,0.43029259896729777,0.417362270450751,0.40916529999999995,0.43029259999999997
46113,0.148975791,0.14066676,0.0,0.0,0.52141527,0.35166690100000003,0.0,0.0,0.6579415321146597,0.9371865757541674,0.2932336,0.35564409999999996
46115,0.310800311,0.30312215800000003,0.0,0.0,0.621600622,0.454683237,0.155400155,0.15156107900000002,0.6050521857510209,0.83073727933541,0.30473870000000003,0.151263
46117,0.344115623,0.335232987,0.0,0.0,0.688231246,1.005698961,0.0,0.0,0.6736274840013473,0.6682258603407951,0.3620565,0.3368137
46119,0.731528895,0.695410292,0.0,0.0,0.731528895,0.695410292,0.731528895,1.390820584,0.7007708479327259,1.34881538822426,0.7342144,0.7007709
46121,0.315092952,0.303582271,0.0,0.0,0.630185905,0.505970451,0.0,0.0,1.3075839871253272,1.1816838995568701,0.4952457,0.8046671
46123,0.532292406,0.544267054,0.0,0.0,0.88715401,0.9071117559999999,0.177430802,0.181422351,1.9143117593436647,2.0029133284777902,0.5354275,0.5469461999999999
46125,0.360706986,0.48355899399999996,0.0,0.0,0.841649633,1.088007737,0.0,0.0,0.601829561868079,0.601178309486594,0.4810005,0.4814637
46127,0.212359312,0.19961407899999997,0.0,0.0,0.991010122,0.7984563179999999,0.0,0.0,0.47683159430046,0.46314896656399296,0.2114314,0.2692696
46129,0.558555204,0.544365814,0.0,0.0,0.93092534,0.544365814,0.558555204,0.181455271,1.4654698662758747,1.1437908496731999,1.141118,1.099102
46135,0.0447808,0.0440839,0.0447808,0.0440839,0.8060543640000001,0.83759478,0.089561596,0.17633574300000002,0.4534796265982392,0.6042919467043979,0.1370927,0.1327257
46137,0.365363537,0.0,0.0,0.0,0.0,0.353857042,0.0,0.0,0.5518763796909493,1.07104605498036,1.18624,0.0
47001,0.186589543,0.172121597,0.026655599999999998,0.026480200000000002,0.493129506,0.595805529,0.053311300000000006,0.066200614,0.92155510766946,1.1237533361427199,0.21568579999999998,0.1723772
47003,0.26758836,0.12868080699999998,0.022299,0.0214468,0.62437284,0.600510434,0.022299,0.064340404,0.8594269999049144,1.05649622328925,0.110171,0.1316569
47005,0.24354603,0.247754723,0.0608865,0.06193869999999999,0.791524598,0.9290802109999999,0.0,0.06193869999999999,1.1612982091559194,1.3425752466591698,0.1866717,0.24448379999999997
47007,0.154750851,0.07178235599999999,0.0,0.0,0.154750851,0.502476491,0.0,0.07178235599999999,1.4657598499061917,1.11868256672345,0.1525088,0.07817389999999999
47009,0.130411039,0.126643396,0.0163014,0.0158304,0.5542469170000001,0.5303192210000001,0.0570548,0.055406500000000004,0.6965863243595835,0.7959638351338051,0.1068886,0.09663630000000001
47011,0.162667751,0.155377519,0.0203335,0.0194222,0.64050427,0.679776645,0.0203335,0.0194222,1.0151548111086943,1.11733180208632,0.11381980000000001,0.11865450000000001
47013,0.26967394,0.225462198,0.024515799999999997,0.0250514,0.661926943,0.8517460790000001,0.0,0.0,0.9751773049645392,1.16038005069581,0.34329709999999997,0.2226621
47015,0.217029588,0.0,0.0,0.0,0.506402373,0.654212401,0.0,0.0,0.627519127265706,0.891138518571327,0.14457129999999999,0.1448121
47017,0.24583830899999998,0.211491012,0.03511980000000001,0.0352485,0.632155651,0.810715545,0.0,0.0,0.9774568510038748,1.2666714129764098,0.24425990000000003,0.211342
47019,0.13879491300000002,0.158211159,0.017349400000000004,0.017579,0.416384739,0.43947544200000005,0.0346987,0.0,1.0257751431145206,1.07223343126497,0.2365984,0.1743527
47021,0.127648711,0.150890252,0.0255297,0.0251484,0.459535359,0.45267075700000003,0.0,0.0251484,0.5135256720395882,0.931962554329655,0.1517758,0.1527845
47023,0.296489564,0.34524426,0.0,0.0,0.474383302,0.34524426,0.0,0.0,0.8347407450546463,0.8976489237762371,0.3684598,0.2911886
47025,0.18717244800000002,0.126614333,0.0,0.0,0.31195408,0.379842998,0.0623908,0.0,1.0529577346441474,1.03914097679252,0.3835214,0.34660949999999996
47027,0.255427842,0.38634900200000005,0.0,0.0,0.638569604,0.7726980040000001,0.0,0.0,1.6687925170068023,1.53723770209838,0.25332489999999996,0.255102
47029,0.195470665,0.141346752,0.027924400000000002,0.0282694,0.893580185,0.8480805109999999,0.055848800000000004,0.0282694,1.5134051146533227,1.52379870713725,0.167579,0.1686767
47031,0.18934732,0.186487142,0.0378695,0.0372974,0.814193475,0.89513828,0.018934700000000002,0.0186487,1.0913406736562574,1.3868061397412899,0.19167,0.2066814
47033,0.343100254,0.340878102,0.0,0.0,0.823440609,0.749931824,0.0,0.0,1.1454557888258223,1.16230657136909,0.3457815,0.2051563
47035,0.161661158,0.155212555,0.017962400000000003,0.0172458,0.826268142,0.7243252570000001,0.0538871,0.0,1.1558446872059245,1.0868638649731501,0.1673951,0.12274460000000001
47037,0.21255764800000002,0.204983339,0.014492600000000001,0.0164585,0.515291268,0.427921424,0.045087999999999996,0.06134540000000001,0.9706229417163486,0.9282934693142021,0.1416731,0.1542508
47039,0.339587401,0.342876736,0.0,0.0,0.933865354,0.7714726559999999,0.0,0.0,0.8495388217824611,0.8142861188999351,0.5200659000000001,0.5140067
47041,0.320512821,0.20759809,0.053418799999999995,0.0518995,0.42735042700000003,0.570894748,0.053418799999999995,0.103799045,1.080189760682856,1.03730867895942,0.3704095,0.2645363
47043,0.182260024,0.177953534,0.0202511,0.0197726,0.749291211,0.7118141370000001,0.0202511,0.0,0.924621054233408,1.1644623346751002,0.146092,0.1389413
47045,0.23526951399999999,0.18452616300000002,0.0261411,0.026360900000000003,0.627385371,0.711743772,0.0261411,0.0,1.1501764475231997,1.3701778579258201,0.10603889999999999,0.1045615
47047,0.130255822,0.10253518199999999,0.0260512,0.025633799999999998,0.547074454,0.64084489,0.0260512,0.025633799999999998,0.8708623261508749,0.770396564789088,0.1569489,0.10346880000000001
47049,0.389429764,0.224026883,0.055632799999999996,0.0560067,0.445062587,0.5040604870000001,0.0,0.0,1.2216648086213302,1.21536442448104,0.3971857,0.3344482
47051,0.19445322199999998,0.169073958,0.0243067,0.024153400000000002,0.753506235,0.8936766340000001,0.0,0.0,0.979021550737434,0.9632294164668271,0.1699483,0.1716865
47053,0.282400403,0.323415265,0.0403429,0.0404269,0.746343923,0.586190168,0.020171500000000002,0.0,0.9873856446217708,1.1841865549280401,0.2645072,0.30226090000000005
47055,0.168378515,0.242609087,0.033675699999999996,0.0346584,0.808216872,0.935777909,0.0,0.069316882,1.0777838928636947,1.3051489405261498,0.20566260000000003,0.20638420000000002
47057,0.17767512100000002,0.17494751600000003,0.0,0.0,0.577444143,0.699790063,0.0444188,0.0437369,1.1487418890748409,1.20275658807212,0.2638406,0.2642473
47059,0.174560689,0.204873052,0.014546700000000001,0.014633799999999999,0.698242756,0.76095705,0.0581869,0.014633799999999999,1.1079789011755474,1.24122519371372,0.18157060000000003,0.17437049999999998
47061,0.435508456,0.297951583,0.0,0.0,0.871016912,1.117318436,0.0,0.0,1.6422466422466417,1.48131550775512,0.42125959999999996,0.4395604
47063,0.19252366399999998,0.190367409,0.0160436,0.015864,0.6417455479999999,0.650421981,0.048130900000000004,0.015864,1.0717814681413955,1.23330981683259,0.1439655,0.1434354
47065,0.195395285,0.156597005,0.0240487,0.0227777,0.55311896,0.549513126,0.06913987,0.0484027,1.0181983050929209,1.10276235680861,0.18556040000000001,0.1823207
47067,0.14775413699999998,0.150217816,0.0,0.0,0.738770686,0.6008712629999999,0.0,0.0,1.4136904761904765,1.6218133900968,0.4540639,0.297619
47069,0.217296827,0.269593684,0.0362161,0.0385134,0.796755034,0.6932409009999999,0.0,0.0,0.95792660711818,0.976344931524802,0.2877387,0.2638224
47071,0.307160683,0.231928875,0.038395099999999995,0.0386548,0.575926281,0.77309625,0.0,0.0386548,1.2909441233140653,1.11634669055129,0.4189678,0.3082851
47073,0.15829463900000001,0.14100643300000001,0.017588299999999998,0.017625799999999997,0.457295624,0.47589671299999997,0.017588299999999998,0.035251599999999994,0.8850678306560398,0.9414281420716719,0.121826,0.12370330000000002
47075,0.212089077,0.16497113,0.05302230000000001,0.0549904,0.689289502,0.82485565,0.05302230000000001,0.0,1.3843201754385963,1.5730316100001898,0.15764579999999997,0.1096491
47077,0.180193167,0.142811239,0.0360386,0.0357028,0.8288885690000001,0.678353386,0.0360386,0.0,0.9397042905232608,0.9914216567224979,0.1853156,0.14273989999999998
47079,0.18613886,0.124208173,0.031023099999999998,0.031052,0.6825091520000001,0.527884735,0.031023099999999998,0.031052,0.9250383929583706,1.01877643660373,0.18897039999999998,0.21644349999999998
47081,0.243932187,0.082020997,0.0,0.0,0.447209009,0.49212598399999996,0.0,0.0,0.7688594676596332,0.823214653220827,0.12564389999999998,0.1241208
47083,0.23880597,0.24192572899999998,0.0,0.0,0.597014925,0.6048143220000001,0.0,0.0,1.0202464439954038,1.00401606425703,0.36932170000000003,0.356591
47085,0.21648536,0.220567963,0.05412130000000001,0.055142,0.7576987609999999,0.771987869,0.0,0.0,0.7934336525307798,1.00379716938282,0.32929040000000004,0.2735978
