FIPS,FFRPTH09,FFRPTH14,PC_FFRSALES07,PC_FFRSALES12,PC_FSRSALES07,PC_FSRSALES12
48435,0.702247191,1.007049345,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48437,0.520833333,0.131908719,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48439,0.7107312570000001,0.757700374,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48441,0.7908051620000001,0.9101470290000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48443,1.075268817,1.078748652,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48445,0.7968127490000001,0.5494936810000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48447,0.0,0.0,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48449,0.56694699,0.584507476,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48451,0.67965356,0.6860592759999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48453,0.816689071,0.774880662,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48455,0.41459369799999995,0.35151856,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48457,0.368036068,0.420207302,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48459,0.358202845,0.446052436,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48461,1.20228434,1.737116387,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48463,0.648285856,0.700667478,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48465,0.5983946520000001,0.6329889329999999,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48467,0.439275005,0.51030051,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48469,0.761816818,0.779525916,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48471,0.41948822399999997,0.487182794,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48473,0.308883978,0.44852627100000003,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48475,1.024781069,0.516129032,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48477,0.8667324190000001,0.7549799640000001,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48479,0.573385168,0.659984325,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48481,0.682960144,0.777302759,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48483,0.9302325579999999,0.700035002,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48485,0.763866079,0.732877489,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48487,1.031307551,1.002081246,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48489,0.320190285,0.36524677,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48491,0.686465433,0.656106285,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48493,0.355610346,0.431015904,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48495,0.420875421,0.383582662,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48497,0.541143843,0.584055291,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48499,0.501552424,0.350042005,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48501,0.885179565,0.844798455,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48503,0.920610852,0.980926431,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48505,0.43240126799999995,0.419023675,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
48507,0.51975052,0.244558572,784.256146465872,728.7686454396865,658.5372403943636,688.3563725375079
49001,1.373626374,1.702522829,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49003,0.5671230660000001,0.601731434,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49005,0.598416915,0.743601227,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49007,0.662157688,0.677637948,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49009,0.0,0.0,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49011,0.649081847,0.636958131,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49013,0.5934397929999999,0.588812561,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49015,0.734214391,0.7525162259999999,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49017,1.775848461,2.7866242039999998,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49019,1.106929378,0.9545020679999999,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49021,0.76598166,0.719287482,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49023,0.783622294,0.85828724,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49025,0.714183688,0.827129859,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49027,1.053228551,0.9519276529999999,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49029,0.429276669,0.377073906,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49031,0.0,1.347708895,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49033,2.219263205,3.0527692980000003,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49035,0.7759676240000001,0.829866397,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49037,0.275595976,0.393416825,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49039,0.617934644,0.526740879,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49041,0.628201411,0.770230588,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49043,0.9766169990000001,0.997314921,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49045,0.419448425,0.470794506,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49047,0.546597431,0.542490574,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49049,0.633913166,0.6256974479999999,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49051,0.568032859,0.793822617,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49053,0.7951097109999999,0.763419064,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49055,2.1520803440000003,0.734484025,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
49057,0.6663218160000001,0.602973282,669.7383852274503,600.6271386693129,506.97864783184787,453.8551829487217
50001,0.461367275,0.459347726,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50003,0.699846572,0.8231581840000001,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50005,0.352417262,0.613279107,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50007,0.706065099,0.747519171,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50009,0.15795293,0.163265306,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50011,0.44099118,0.4728424,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50013,0.28481914,0.142979697,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50015,0.578679783,0.7176461209999999,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50017,0.27619540800000003,0.311861118,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50019,0.477344496,0.443098737,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50021,0.7587253409999999,0.732283727,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50023,0.42120870000000005,0.559340995,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50025,0.900069755,0.869286727,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
50027,0.440854906,0.57128575,402.0978044666219,364.1120020193209,671.4633220931397,719.3032064707733
51001,0.628460272,0.545107659,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51003,0.540424794,0.555082353,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51005,0.613271189,0.442477876,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51007,0.476417342,0.311162972,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51009,0.523931334,0.499360195,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51011,0.27005131,0.458145167,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51013,1.100490039,1.044476175,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51015,0.311467418,0.36554656,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51017,0.210837023,0.219154065,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51019,0.263161742,0.261154564,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51021,0.145602796,0.301886792,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51023,0.514496701,0.574018127,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51025,0.285600046,0.181840223,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51027,0.412643394,0.389509218,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51029,0.0583158,0.118252232,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51031,0.440593332,0.765236403,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51033,0.353819481,0.268654712,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51035,0.299980001,0.405117991,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51036,0.0,0.0,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51037,0.238322212,0.24539877300000001,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51041,0.638781716,0.7097765709999999,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51043,0.642169105,0.416002219,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51045,0.1953125,0.0,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51047,0.58396055,0.569499247,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51049,0.0,0.0,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51051,0.43956044,0.26130128,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51053,0.179288583,0.21537025699999998,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51057,0.990634006,0.90065748,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51059,0.807404083,0.8008523670000001,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51061,0.600859692,0.805884422,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51063,0.462046205,0.256772371,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51065,0.117297466,0.191629618,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51067,0.502404364,0.461336456,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51069,0.49046813899999997,0.5705476039999999,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51071,0.8109360520000001,0.713648528,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51073,0.5981836970000001,0.538488463,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51075,0.370301796,0.31911013899999996,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51077,0.127420999,0.19876764100000002,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51079,0.21933432,0.367820924,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51081,0.16297262099999998,0.342436435,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51083,0.661284545,0.710227273,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51085,0.702451556,0.7358857120000001,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51087,0.820309552,0.835600949,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51089,0.624977023,0.595226666,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51091,0.0,0.0,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51093,0.6521122770000001,0.5554475520000001,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51095,0.529356605,0.427097254,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51097,0.0,0.0,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51099,0.599957146,0.472980963,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51101,0.380517504,0.432472507,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51103,0.789265983,0.9054690329999999,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51105,0.23457658899999997,0.28054987800000003,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51107,0.721198969,0.718909241,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51109,0.334957369,0.26202399,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51111,0.310390316,0.16043638699999999,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51113,0.44916903700000005,0.380025842,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51115,0.555740802,0.565866908,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51117,0.731372848,0.801487561,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51119,0.551724138,0.654450262,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51121,0.693170669,0.647854881,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51125,0.463883366,0.40404040399999996,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
51127,0.609182035,0.499475551,721.8231507597287,635.0676982024834,739.1472646451974,738.3726242355217
